48 15 0.247015
48 17 -0.863297
48 19 0.837533
48 21 0.37743
48 23 -0.908071
48 25 -0.63016
48 27 0.446039
48 29 0.993079
48 31 0.738312
48 33 0.087499
48 35 -0.527589
48 37 -0.896983
48 39 -0.999698
48 41 -0.903746
48 43 -0.693725
48 45 -0.437977
48 47 -0.181036
48 49 0.0528784
48 51 0.253556
48 53 0.419175
48 55 0.552286
48 57 0.657294
48 59 0.739031
48 61 0.802042
48 63 0.850272
48 65 0.886995
48 67 0.914849
48 69 0.935915
48 71 0.951813
48 73 0.963791
48 75 0.972806
48 77 0.979584
48 79 0.984677
48 81 0.988502
48 83 0.991374
48 85 0.993529
48 87 0.995146
48 89 0.996359
48 91 0.997269
48 93 0.997952
48 95 0.998464
48 97 0.998848
48 99 0.999136
48 101 0.999352
48 103 0.999514
48 105 0.999636
48 107 0.999727
48 109 0.999795
48 111 0.999846
48 113 0.999885
48 115 0.999914
48 117 0.999935
48 119 0.999951
48 121 0.999964
48 123 0.999973
48 125 0.999979
48 127 0.999985
49 1 0.300593
49 3 0.0207495
49 5 0.578184
49 7 0.919585
49 9 -0.752064
49 11 0.295008
49 13 -0.240399
49 15 0.576773
49 17 -0.977443
49 19 0.658565
49 21 0.584413
49 23 -0.803589
49 25 -0.757573
49 27 0.303479
49 29 0.968647
49 31 0.811107
49 33 0.186512
49 35 -0.452141
49 37 -0.861343
49 39 -0.999185
49 41 -0.926377
49 43 -0.727962
49 45 -0.475486
49 47 -0.216821
49 49 0.0212787
49 51 0.226975
49 53 0.39753
49 55 0.535052
49 57 0.643789
49 59 0.72857
49 61 0.794006
49 63 0.844137
49 65 0.882333
49 67 0.911318
49 69 0.933247
49 71 0.949801
49 73 0.962276
49 75 0.971666
49 77 0.978728
49 79 0.984034
49 81 0.988019
49 83 0.991011
49 85 0.993257
49 87 0.994942
49 89 0.996206
49 91 0.997155
49 93 0.997866
49 95 0.9984
49 97 0.9988
49 99 0.9991
49 101 0.999325
49 103 0.999494
49 105 0.99962
49 107 0.999715
49 109 0.999786
49 111 0.99984
49 113 0.99988
49 115 0.99991
49 117 0.999932
49 119 0.999949
49 121 0.999962
49 123 0.999972
49 125 0.999979
49 127 0.999984
50 1 0.964966
50 3 0.775
50 5 0.979183
50 7 0.494832
50 9 -0.987659
50 11 0.707837
50 13 -0.616644
50 15 0.830468
50 17 -0.994656
50 19 0.43052
50 21 0.758686
50 23 -0.66534
50 25 -0.861093
50 27 0.153737
50 29 0.927015
50 31 0.873098
50 33 0.283662
50 35 -0.373303
50 37 -0.820862
50 39 -0.994459
50 41 -0.946079
50 43 -0.760473
50 45 -0.51215
50 47 -0.252317
50 49 -0.0103423
50 51 0.200224
50 53 0.375661
50 55 0.517592
50 57 0.63008
50 59 0.717936
50 61 0.785829
50 63 0.83789
50 65 0.877583
50 67 0.907719
50 69 0.930527
50 71 0.947749
50 73 0.960731
50 75 0.970504
50 77 0.977854
50 79 0.983377
50 81 0.987526
50 83 0.990641
50 85 0.992979
50 87 0.994733
50 89 0.99605
50 91 0.997037
50 93 0.997778
50 95 0.998334
50 97 0.99875
50 99 0.999063
50 101 0.999297
50 103 0.999473
50 105 0.999605
50 107 0.999704
50 109 0.999778
50 111 0.999833
50 113 0.999875
50 115 0.999906
50 117 0.99993
50 119 0.999947
50 121 0.99996
50 123 0.99997
50 125 0.999978
50 127 0.999983
51 1 0.742154
51 3 0.983505
51 5 0.854872
51 7 -0.13136
51 9 -0.919073
51 11 0.956102
51 13 -0.884849
51 15 0.974643
51 17 -0.91323
51 19 0.170391
51 21 0.890495
51 23 -0.499132
51 25 -0.937454
51 27 0.000356351
51 29 0.868923
51 31 0.923459
51 33 0.377978
51 35 -0.291669
51 37 -0.775766
51 39 -0.985542
51 41 -0.96279
51 43 -0.791181
51 45 -0.547903
51 47 -0.287477
51 49 -0.041953
51 51 0.173323
51 53 0.35358
51 55 0.499913
51 57 0.616173
51 59 0.707132
51 61 0.777512
51 63 0.831531
51 65 0.872745
51 67 0.904051
51 69 0.927755
51 71 0.945658
51 73 0.959156
51 75 0.969318
51 77 0.976963
51 79 0.982708
51 81 0.987023
51 83 0.990263
51 85 0.992696
51 87 0.994521
51 89 0.99589
51 91 0.996918
51 93 0.997688
51 95 0.998266
51 97 0.9987
51 99 0.999025
51 101 0.999269
51 103 0.999452
51 105 0.999589
51 107 0.999692
51 109 0.999769
51 111 0.999827
51 113 0.99987
51 115 0.999902
51 117 0.999927
51 119 0.999945
51 121 0.999959
51 123 0.999969
51 125 0.999977
51 127 0.999983
52 1 -0.162991
52 3 0.499437
52 5 0.271941
52 7 -0.704077
52 9 -0.56743
52 11 0.982085
52 13 -0.998021
52 15 0.990286
52 17 -0.74124
52 19 -0.102435
52 21 0.972461
52 23 -0.311949
52 25 -0.984248
52 27 -0.153033
52 29 0.795402
52 31 0.961519
52 33 0.468517
52 35 -0.207848
52 37 -0.726311
52 39 -0.97247
52 41 -0.976458
52 43 -0.820014
52 45 -0.582682
52 47 -0.322254
52 49 -0.0735217
52 51 0.146291
52 53 0.331301
52 55 0.482024
52 57 0.60207
52 59 0.69616
52 61 0.769057
52 63 0.825061
52 65 0.867819
52 67 0.900316
52 69 0.92493
52 71 0.943526
52 73 0.95755
52 75 0.96811
52 77 0.976054
52 79 0.982025
52 81 0.98651
52 83 0.989879
52 85 0.992407
52 87 0.994304
52 89 0.995728
52 91 0.996796
52 93 0.997597
52 95 0.998198
52 97 0.998648
52 99 0.998986
52 101 0.99924
52 103 0.99943
52 105 0.999573
52 107 0.999679
52 109 0.99976
52 111 0.99982
52 113 0.999865
52 115 0.999899
52 117 0.999924
52 119 0.999943
52 121 0.999957
52 123 0.999968
52 125 0.999976
52 127 0.999982
53 1 -0.918283
53 3 -0.336329
53 5 -0.45688
53 7 -0.990175
53 9 -0.0410285
53 11 0.779745
53 13 -0.936331
53 15 0.875333
53 17 -0.495741
53 19 -0.367628
53 21 0.999998
53 23 -0.111658
53 25 -1
53 27 -0.3028
53 29 0.707757
53 31 0.986771
53 33 0.554374
53 35 -0.12247
53 37 -0.672772
53 39 -0.955298
53 41 -0.987038
53 43 -0.846902
53 45 -0.616426
53 47 -0.3566
53 49 -0.105017
53 51 0.11915
53 53 0.308835
53 55 0.463932
53 57 0.587777
53 59 0.685023
53 61 0.760466
53 63 0.818481
53 65 0.862807
53 67 0.896513
53 69 0.922053
53 71 0.941355
53 73 0.955914
53 75 0.966879
53 77 0.975128
53 79 0.981329
53 81 0.985988
53 83 0.989486
53 85 0.992112
53 87 0.994083
53 89 0.995562
53 91 0.996671
53 93 0.997503
53 95 0.998128
53 97 0.998596
53 99 0.998947
53 101 0.99921
53 103 0.999408
53 105 0.999556
53 107 0.999667
53 109 0.99975
53 111 0.999813
53 113 0.99986
53 115 0.999895
53 117 0.999921
53 119 0.999941
53 121 0.999956
53 123 0.999967
53 125 0.999975
53 127 0.999981
54 1 -0.82931
54 3 -0.935255
54 5 -0.940595
54 7 -0.873189
54 9 0.498009
54 11 0.396124
54 13 -0.710588
54 15 0.644944
54 17 -0.20108
54 19 -0.605424
54 21 0.971564
54 23 0.0933249
54 25 -0.984212
54 27 -0.445401
54 29 0.607545
54 31 0.998879
54 33 0.634693
54 35 -0.0361737
54 37 -0.615453
54 39 -0.934099
54 41 -0.994498
54 43 -0.871782
54 45 -0.649073
54 47 -0.390472
54 49 -0.136407
54 51 0.0919198
54 53 0.286196
54 55 0.445643
54 57 0.573298
54 59 0.673724
54 61 0.751739
54 63 0.811792
54 65 0.857709
54 67 0.892643
54 69 0.919125
54 71 0.939144
54 73 0.954247
54 75 0.965624
54 77 0.974185
54 79 0.98062
54 81 0.985455
54 83 0.989086
54 85 0.991812
54 87 0.993858
54 89 0.995393
54 91 0.996545
54 93 0.997408
54 95 0.998056
54 97 0.998542
54 99 0.998907
54 101 0.99918
54 103 0.999385
54 105 0.999539
54 107 0.999654
54 109 0.999741
54 111 0.999806
54 113 0.999854
54 115 0.999891
54 117 0.999918
54 119 0.999938
54 121 0.999954
54 123 0.999965
54 125 0.999974
54 127 0.999981
55 1 0.0221268
55 3 -0.875586
55 5 -0.919701
55 7 -0.400741
55 9 0.883669
55 11 -0.0795921
55 13 -0.360345
55 15 0.329501
55 17 0.113522
55 19 -0.798104
55 21 0.88875
55 23 0.294386
55 25 -0.937382
55 27 -0.57746
55 29 0.496545
55 31 0.997681
55 33 0.70867
55 35 0.0503934
55 37 -0.554674
55 39 -0.908963
55 41 -0.998814
55 43 -0.894595
55 45 -0.680566
55 47 -0.423822
55 49 -0.167661
55 51 0.0646205
55 53 0.263396
55 55 0.427167
55 57 0.558638
55 59 0.662264
55 61 0.742878
55 63 0.804995
55 65 0.852525
55 67 0.888706
55 69 0.916145
55 71 0.936894
55 73 0.952551
55 75 0.964347
55 77 0.973224
55 79 0.979898
55 81 0.984913
55 83 0.988679
55 85 0.991507
55 87 0.993629
55 89 0.995221
55 91 0.996415
55 93 0.997312
55 95 0.997984
55 97 0.998488
55 99 0.998866
55 101 0.99915
55 103 0.999362
55 105 0.999522
55 107 0.999641
55 109 0.999731
55 111 0.999798
55 113 0.999849
55 115 0.999887
55 117 0.999915
55 119 0.999936
55 121 0.999952
55 123 0.999964
55 125 0.999973
55 127 0.99998
56 1 0.85322
56 3 -0.19934
56 5 -0.405408
56 7 0.234842
56 9 0.997175
56 11 -0.536803
56 13 0.0530344
56 15 -0.0293946
56 17 0.416867
56 19 -0.931306
56 21 0.756192
56 23 0.483077
56 25 -0.860988
56 27 -0.695853
56 29 0.376728
56 31 0.983194
56 33 0.775566
56 35 0.136583
56 37 -0.490777
56 39 -0.879995
56 41 -0.999972
56 43 -0.915288
56 45 -0.710849
56 47 -0.456608
56 49 -0.198747
56 51 0.0372727
56 53 0.240448
56 55 0.408511
56 57 0.543801
56 59 0.650648
56 61 0.733885
56 63 0.79809
56 65 0.847255
56 67 0.884703
56 69 0.913113
56 71 0.934603
56 73 0.950824
56 75 0.963047
56 77 0.972246
56 79 0.979163
56 81 0.984361
56 83 0.988265
56 85 0.991195
56 87 0.993395
56 89 0.995046
56 91 0.996284
56 93 0.997213
56 95 0.99791
56 97 0.998432
56 99 0.998824
56 101 0.999118
56 103 0.999339
56 105 0.999504
56 107 0.999628
56 109 0.999721
56 111 0.999791
56 113 0.999843
56 115 0.999882
56 117 0.999912
56 119 0.999934
56 121 0.99995
56 123 0.999963
56 125 0.999972
56 127 0.999979
57 1 0.899867
57 3 0.61728
57 5 0.326378
57 7 0.774825
57 9 0.803569
57 11 -0.869214
57 13 0.457121
57 15 -0.384414
57 17 0.67887
57 19 -0.995106
57 21 0.581309
57 23 0.651468
57 25 -0.757439
57 27 -0.797777
57 29 0.250222
57 31 0.95561
57 33 0.834713
57 35 0.221749
57 37 -0.424122
57 39 -0.847317
57 41 -0.997968
57 43 -0.93381
57 45 -0.739868
57 47 -0.488785
57 49 -0.229634
57 51 0.00989697
57 53 0.217364
57 55 0.389683
57 57 0.528792
57 59 0.638877
57 61 0.724762
57 63 0.791079
57 65 0.841901
57 67 0.880633
57 69 0.91003
57 71 0.932274
57 73 0.949067
57 75 0.961724
57 77 0.971251
57 79 0.978415
57 81 0.983799
57 83 0.987843
57 85 0.990879
57 87 0.993157
57 89 0.994867
57 91 0.99615
57 93 0.997113
57 95 0.997835
57 97 0.998376
57 99 0.998782
57 101 0.999087
57 103 0.999315
57 105 0.999486
57 107 0.999615
57 109 0.999711
57 111 0.999783
57 113 0.999838
57 115 0.999878
57 117 0.999909
57 119 0.999932
57 121 0.999949
57 123 0.999961
57 125 0.999971
57 127 0.999978
58 1 0.11918
58 3 0.999218
58 5 0.883069
58 7 0.999388
58 9 0.362479
58 11 -0.999543
58 13 0.781117
58 15 -0.688738
58 17 0.873551
58 19 -0.984749
58 21 0.37389
58 23 0.792484
58 25 -0.63
58 27 -0.88082
58 29 0.119273
58 31 0.915298
58 33 0.88552
58 35 0.305253
58 37 -0.355083
58 39 -0.811068
58 41 -0.99281
58 43 -0.950118
58 45 -0.767571
58 47 -0.52031
58 49 -0.260292
58 51 -0.0174862
58 53 0.194159
58 55 0.37069
58 57 0.513616
58 59 0.626955
58 61 0.71551
58 63 0.783962
58 65 0.836463
58 67 0.876497
58 69 0.906896
58 71 0.929905
58 73 0.94728
58 75 0.960378
58 77 0.970238
58 79 0.977654
58 81 0.983227
58 83 0.987413
58 85 0.990556
58 87 0.992915
58 89 0.994686
58 91 0.996014
58 93 0.99701
58 95 0.997758
58 97 0.998318
58 99 0.998739
58 101 0.999054
58 103 0.999291
58 105 0.999468
58 107 0.999601
58 109 0.999701
58 111 0.999776
58 113 0.999832
58 115 0.999874
58 117 0.999905
58 119 0.999929
58 121 0.999947
58 123 0.99996
58 125 0.99997
58 127 0.999978
59 1 -0.77108
59 3 0.677519
59 5 0.966013
59 7 0.817117
59 9 -0.190249
59 11 -0.897491
59 13 0.968254
59 15 -0.902234
59 17 0.981602
59 19 -0.901006
59 21 0.145543
59 23 0.900198
59 25 -0.482692
59 27 -0.943017
59 29 -0.0137944
59 31 0.862793
59 33 0.927478
59 35 0.386469
59 37 -0.284048
59 39 -0.771399
59 41 -0.984513
59 43 -0.964174
59 45 -0.79391
59 47 -0.551141
59 49 -0.29069
59 51 -0.0448562
59 53 0.170844
59 55 0.351541
59 57 0.498278
59 59 0.614885
59 61 0.706131
59 63 0.776741
59 65 0.830941
59 67 0.872295
59 69 0.903711
59 71 0.927497
59 73 0.945464
59 75 0.959009
59 77 0.969208
59 79 0.97688
59 81 0.982645
59 83 0.986976
59 85 0.990228
59 87 0.992669
59 89 0.994501
59 91 0.995875
59 93 0.996907
59 95 0.99768
59 97 0.99826
59 99 0.998695
59 101 0.999021
59 103 0.999266
59 105 0.99945
59 107 0.999587
59 109 0.999691
59 111 0.999768
59 113 0.999826
59 115 0.999869
59 117 0.999902
59 119 0.999927
59 121 0.999945
59 123 0.999959
59 125 0.999969
59 127 0.999977
60 1 -0.952413
60 3 -0.121281
60 5 0.530712
60 7 0.30221
60 9 -0.684383
60 11 -0.586782
60 13 0.985745
60 15 -0.996745
60 17 0.992308
60 19 -0.750119
60 21 -0.0909494
60 23 0.970084
60 25 -0.320159
60 27 -0.982896
60 29 -0.146617
60 31 0.798795
60 33 0.96017
60 35 0.46479
60 37 -0.211416
60 39 -0.728479
60 41 -0.973104
60 43 -0.975944
60 45 -0.818837
60 47 -0.581237
60 49 -0.320796
60 51 -0.0721926
60 53 0.147433
60 55 0.332244
60 57 0.482782
60 59 0.602668
60 61 0.696626
60 63 0.769417
60 65 0.825336
60 67 0.868028
60 69 0.900475
60 71 0.92505
60 73 0.943617
60 75 0.957618
60 77 0.968161
60 79 0.976093
60 81 0.982054
60 83 0.986532
60 85 0.989895
60 87 0.992419
60 89 0.994313
60 91 0.995735
60 93 0.996801
60 95 0.997601
60 97 0.998201
60 99 0.99865
60 101 0.998988
60 103 0.999241
60 105 0.999431
60 107 0.999573
60 109 0.99968
60 111 0.99976
60 113 0.99982
60 115 0.999865
60 117 0.999899
60 119 0.999924
60 121 0.999943
60 123 0.999957
60 125 0.999968
60 127 0.999976
61 1 -0.258102
61 3 -0.834676
61 5 -0.189304
61 7 -0.335722
61 9 -0.967739
61 11 -0.139653
61 13 0.830526
61 15 -0.95981
61 17 0.904608
61 19 -0.543331
61 21 -0.322352
61 23 0.999205
61 25 -0.147529
61 27 -0.999512
61 29 -0.276835
61 31 0.724157
61 33 0.983268
61 35 0.539626
61 37 -0.137596
61 39 -0.682488
61 41 -0.958618
61 43 -0.9854
61 45 -0.842309
61 47 -0.610559
61 49 -0.350583
61 51 -0.0994749
61 53 0.123939
61 55 0.312806
61 57 0.467133
61 59 0.590309
61 61 0.686997
61 63 0.761989
61 65 0.819648
61 67 0.863696
61 69 0.897188
61 71 0.922564
61 73 0.94174
61 75 0.956204
61 77 0.967097
61 79 0.975292
61 81 0.981453
61 83 0.986081
61 85 0.989556
61 87 0.992165
61 89 0.994122
61 91 0.995591
61 93 0.996693
61 95 0.99752
61 97 0.99814
61 99 0.998605
61 101 0.998954
61 103 0.999216
61 105 0.999412
61 107 0.999559
61 109 0.999669
61 111 0.999752
61 113 0.999814
61 115 0.99986
61 117 0.999895
61 119 0.999922
61 121 0.999941
61 123 0.999956
61 125 0.999967
61 127 0.999975
62 1 0.673507
62 3 -0.960302
62 5 -0.807763
62 7 -0.836987
62 9 -0.95305
62 11 0.339943
62 13 0.529791
62 15 -0.796297
62 17 0.727198
62 19 -0.296053
62 21 -0.535711
62 23 0.986339
62 25 0.0297537
62 27 -0.992474
62 29 -0.402138
62 31 0.639873
62 33 0.996542
62 35 0.610419
62 37 -0.0630031
62 39 -0.63362
62 41 -0.941101
62 43 -0.992519
62 45 -0.864282
62 47 -0.639066
62 49 -0.380018
62 51 -0.126683
62 53 0.100375
62 55 0.293237
62 57 0.451337
62 59 0.577809
62 61 0.677246
62 63 0.75446
62 65 0.813878
62 67 0.859299
62 69 0.893851
62 71 0.920039
62 73 0.939834
62 75 0.954767
62 77 0.966016
62 79 0.974479
62 81 0.980842
62 83 0.985622
62 85 0.989211
62 87 0.991906
62 89 0.993928
62 91 0.995446
62 93 0.996584
62 95 0.997438
62 97 0.998079
62 99 0.998559
62 101 0.998919
62 103 0.99919
62 105 0.999392
62 107 0.999544
62 109 0.999658
62 111 0.999744
62 113 0.999808
62 115 0.999856
62 117 0.999892
62 119 0.999919
62 121 0.999939
62 123 0.999954
62 125 0.999966
62 127 0.999974
63 1 0.985897
63 3 -0.409694
63 5 -0.992875
63 7 -0.997527
63 9 -0.644839
63 11 0.740507
63 13 0.136233
63 15 -0.527772
63 17 0.477672
63 19 -0.0267127
63 21 -0.719087
63 23 0.932024
63 25 0.206098
63 27 -0.961946
63 29 -0.520301
63 31 0.547066
63 33 0.999859
63 35 0.676637
63 37 0.0119443
63 39 -0.58208
63 41 -0.92061
63 43 -0.997286
63 45 -0.884719
63 47 -0.666721
63 49 -0.409074
63 51 -0.153795
63 53 0.0767553
63 55 0.273544
63 57 0.435398
63 59 0.565173
63 61 0.667375
63 63 0.746831
63 65 0.808028
63 67 0.854838
63 69 0.890464
63 71 0.917475
63 73 0.937898
63 75 0.953308
63 77 0.964917
63 79 0.973653
63 81 0.980221
63 83 0.985155
63 85 0.988861
63 87 0.991643
63 89 0.993731
63 91 0.995298
63 93 0.996473
63 95 0.997355
63 97 0.998016
63 99 0.998512
63 101 0.998884
63 103 0.999163
63 105 0.999372
63 107 0.999529
63 109 0.999647
63 111 0.999735
63 113 0.999802
63 115 0.999851
63 117 0.999888
63 119 0.999916
63 121 0.999937
63 123 0.999953
63 125 0.999965
63 127 0.999974
