46 30 -0.825557
46 32 -0.993691
46 34 -0.745872
46 36 -0.303078
46 38 0.153824
46 40 0.526792
46 42 0.784285
46 44 0.932686
46 46 0.994065
46 48 0.993262
46 50 0.95199
46 52 0.887011
46 54 0.810275
46 56 0.729786
46 58 0.650594
46 60 0.575667
46 62 0.506568
46 64 0.443948
46 66 0.387892
46 68 0.338151
46 70 0.294293
46 72 0.255802
46 74 0.222136
46 76 0.192766
46 78 0.167191
46 80 0.144952
46 82 0.125634
46 84 0.108867
46 86 0.0943217
46 88 0.0817097
46 90 0.0707774
46 92 0.0613035
46 94 0.053095
46 96 0.0459838
46 98 0.0398238
46 100 0.0344883
46 102 0.0298671
46 104 0.0258648
46 106 0.0223986
46 108 0.0193968
46 110 0.0167972
46 112 0.014546
46 114 0.0125964
46 116 0.0109081
46 118 0.00944607
46 120 0.00817999
46 122 0.0070836
46 124 0.00613416
46 126 0.00531197
47 0 0.123573
47 2 0.139921
47 4 -0.634614
47 6 -0.780203
47 8 0.962833
47 10 -0.781037
47 12 0.824987
47 14 -0.993329
47 16 0.748142
47 18 0.299532
47 20 -0.988789
47 22 -0.224851
47 24 0.875691
47 26 0.816007
47 28 -0.0156339
47 30 -0.755037
47 32 -0.999923
47 34 -0.800686
47 36 -0.373621
47 38 0.0893795
47 40 0.478186
47 42 0.753155
47 44 0.916651
47 46 0.98943
47 48 0.99643
47 50 0.960015
47 52 0.897711
47 54 0.822138
47 56 0.741827
47 58 0.662211
47 60 0.58652
47 62 0.516491
47 64 0.452886
47 66 0.395859
47 68 0.345199
47 70 0.300493
47 72 0.261234
47 74 0.226882
47 76 0.196902
47 78 0.17079
47 80 0.14808
47 82 0.128351
47 84 0.111224
47 86 0.0963659
47 88 0.0834819
47 90 0.0723134
47 92 0.0626345
47 94 0.0542481
47 96 0.0469827
47 98 0.0406891
47 100 0.0352377
47 102 0.0305162
47 104 0.026427
47 106 0.0228855
47 108 0.0198184
47 110 0.0171623
47 112 0.0148622
47 114 0.0128702
47 116 0.0111452
47 118 0.00965142
47 120 0.00835782
47 122 0.00723759
47 124 0.00626751
47 126 0.00542745
48 0 -0.768255
48 2 -0.663572
48 4 -0.991116
48 6 -0.243146
48 8 0.958573
48 10 -0.982473
48 12 0.984036
48 14 -0.969012
48 16 0.504697
48 18 0.546386
48 20 -0.926038
48 22 -0.418817
48 24 0.776465
48 26 0.895014
48 28 0.117446
48 30 -0.674459
48 32 -0.996165
48 34 -0.8495
48 36 -0.442065
48 38 0.0245584
48 40 0.428068
48 42 0.72024
48 44 0.898986
48 46 0.983477
48 48 0.998601
48 50 0.967321
48 52 0.907905
48 54 0.833654
48 56 0.753634
48 58 0.673671
48 60 0.597268
48 62 0.526344
48 64 0.461779
48 66 0.403796
48 68 0.352227
48 70 0.30668
48 72 0.266658
48 74 0.231622
48 76 0.201035
48 78 0.174387
48 80 0.151207
48 82 0.131066
48 84 0.11358
48 86 0.0984097
48 88 0.0852538
48 90 0.0738492
48 92 0.0639653
48 94 0.0554012
48 96 0.0479816
48 98 0.0415543
48 100 0.0359871
48 102 0.0311653
48 104 0.0269891
48 106 0.0233723
48 108 0.02024
48 110 0.0175275
48 112 0.0151783
48 114 0.013144
48 116 0.0113823
48 118 0.00985676
48 120 0.00853564
48 122 0.00739158
48 124 0.00640086
48 126 0.00554293
49 0 -0.953753
49 2 -0.999785
49 4 -0.815907
49 6 0.392891
49 8 0.659091
49 10 -0.955495
49 12 0.970674
49 14 -0.816905
49 16 0.2112
49 18 0.752524
49 20 -0.811456
49 22 -0.595184
49 24 0.65275
49 26 0.952838
49 28 0.24844
49 30 -0.584897
49 32 -0.982453
49 34 -0.891947
49 36 -0.508024
49 38 -0.0403664
49 40 0.376597
49 42 0.685618
49 44 0.879723
49 46 0.976211
49 48 0.999774
49 50 0.973901
49 52 0.917589
49 54 0.844819
49 56 0.765203
49 58 0.684971
49 60 0.60791
49 62 0.536128
49 64 0.470626
49 66 0.411703
49 68 0.359235
49 70 0.312855
49 72 0.272074
49 74 0.236356
49 76 0.205164
49 78 0.177982
49 80 0.154332
49 82 0.13378
49 84 0.115936
49 86 0.100453
49 88 0.0870255
49 90 0.0753848
49 92 0.0652961
49 94 0.0565541
49 96 0.0489804
49 98 0.0424195
49 100 0.0367365
49 102 0.0318143
49 104 0.0275512
49 106 0.0238591
49 108 0.0206617
49 110 0.0178926
49 112 0.0154945
49 114 0.0134179
49 116 0.0116195
49 118 0.0100621
49 120 0.00871346
49 122 0.00754557
49 124 0.00653421
49 126 0.0056584
50 0 -0.262375
50 2 -0.631961
50 4 -0.202981
50 6 0.868989
50 8 0.15662
50 10 -0.706376
50 12 0.787242
50 14 -0.557067
50 16 -0.103241
50 18 0.902581
50 20 -0.651456
50 22 -0.74654
50 24 0.508448
50 26 0.988112
50 28 0.375023
50 30 -0.487545
50 32 -0.958924
50 34 -0.927709
50 36 -0.571127
50 38 -0.105121
50 40 0.323935
50 42 0.649369
50 44 0.858896
50 46 0.967645
50 48 0.999947
50 50 0.97975
50 52 0.926757
50 54 0.855628
50 56 0.77653
50 58 0.696109
50 60 0.618444
50 62 0.54584
50 64 0.479426
50 66 0.41958
50 68 0.366223
50 70 0.319016
50 72 0.277481
50 74 0.241085
50 76 0.209289
50 78 0.181574
50 80 0.157456
50 82 0.136494
50 84 0.118291
50 86 0.102496
50 88 0.0887969
50 90 0.0769203
50 92 0.0666267
50 94 0.057707
50 96 0.0499792
50 98 0.0432847
50 100 0.0374859
50 102 0.0324634
50 104 0.0281134
50 106 0.024346
50 108 0.0210833
50 110 0.0182577
50 112 0.0158107
50 114 0.0136917
50 116 0.0118566
50 118 0.0102674
50 120 0.00889128
50 122 0.00769956
50 124 0.00666756
50 126 0.00577388
51 0 0.670229
51 2 0.180882
51 4 0.518839
51 6 0.991335
51 8 -0.394087
51 10 -0.293033
51 12 0.465878
51 14 -0.223765
51 16 -0.407443
51 18 0.985376
51 20 -0.454993
51 22 -0.866526
51 24 0.348109
51 26 1
51 28 0.494947
51 30 -0.383698
51 32 -0.925815
51 34 -0.956519
51 36 -0.63102
51 38 -0.169432
51 40 0.270249
51 42 0.611582
51 44 0.836542
51 46 0.957788
51 48 0.99912
51 50 0.984865
51 52 0.935404
51 54 0.866076
51 56 0.787611
51 58 0.707082
51 60 0.628868
51 62 0.555479
51 64 0.488177
51 66 0.427424
51 68 0.373191
51 70 0.325164
51 72 0.282879
51 74 0.245808
51 76 0.213411
51 78 0.185164
51 80 0.160578
51 82 0.139206
51 84 0.120645
51 86 0.104538
51 88 0.090568
51 90 0.0784555
51 92 0.0679572
51 94 0.0588598
51 96 0.0509779
51 98 0.0441498
51 100 0.0382353
51 102 0.0331124
51 104 0.0286755
51 106 0.0248328
51 108 0.0215049
51 110 0.0186228
51 112 0.0161269
51 114 0.0139655
51 116 0.0120937
51 118 0.0104728
51 120 0.0090691
51 122 0.00785354
51 124 0.00680091
51 126 0.00588935
52 0 0.986628
52 2 0.86635
52 4 0.962314
52 6 0.710124
52 8 -0.823422
52 10 0.188437
52 12 0.0628889
52 14 0.139047
52 16 -0.67124
52 18 0.99474
52 20 -0.233064
52 22 -0.950099
52 24 0.176791
52 26 0.988221
52 28 0.606082
52 30 -0.27474
52 32 -0.883455
52 34 -0.978161
52 36 -0.687367
52 38 -0.23303
52 40 0.215709
52 42 0.572344
52 44 0.8127
52 46 0.946653
52 48 0.997294
52 50 0.989242
52 52 0.943525
52 54 0.876158
52 56 0.798443
52 58 0.717887
52 60 0.63918
52 62 0.565044
52 64 0.49688
52 66 0.435237
52 68 0.380138
52 70 0.331298
52 72 0.288268
52 74 0.250526
52 76 0.217529
52 78 0.188751
52 80 0.163698
52 82 0.141917
52 84 0.122999
52 86 0.10658
52 88 0.0923388
52 90 0.0799906
52 92 0.0692876
52 94 0.0600126
52 96 0.0519766
52 98 0.0450149
52 100 0.0389846
52 102 0.0337614
52 104 0.0292376
52 106 0.0253196
52 108 0.0219265
52 110 0.0189879
52 112 0.0164431
52 114 0.0142393
52 116 0.0123308
52 118 0.0106781
52 120 0.00924692
52 122 0.00800753
52 124 0.00693426
52 126 0.00600483
53 0 0.395925
53 2 0.941745
53 4 0.889528
53 6 0.139833
53 8 -0.999158
53 10 0.626097
53 12 -0.351119
53 14 0.483521
53 16 -0.86847
53 18 0.929973
53 20 0.00191002
53 22 -0.993747
53 24 -0.000102912
53 26 0.953054
53 28 0.706456
53 30 -0.162122
53 32 -0.832267
53 34 -0.992472
53 36 -0.73985
53 38 -0.295644
53 40 0.160487
53 42 0.531749
53 44 0.787413
53 46 0.934257
53 48 0.99447
53 50 0.992876
53 52 0.951116
53 54 0.885871
53 56 0.809023
53 58 0.728521
53 60 0.649378
53 62 0.574534
53 64 0.505533
53 66 0.443017
53 68 0.387063
53 70 0.337418
53 72 0.293648
53 74 0.255237
53 76 0.221643
53 78 0.192336
53 80 0.166817
53 82 0.144627
53 84 0.125352
53 86 0.108622
53 88 0.0941093
53 90 0.0815255
53 92 0.0706178
53 94 0.0611652
53 96 0.0529752
53 98 0.04588
53 100 0.0397339
53 102 0.0344104
53 104 0.0297997
53 106 0.0258064
53 108 0.0223481
53 110 0.019353
53 112 0.0167593
53 114 0.0145131
53 116 0.0125679
53 118 0.0108835
53 120 0.00942474
53 122 0.00816152
53 124 0.0070676
53 126 0.00612031
54 0 -0.558789
54 2 0.353974
54 4 0.33953
54 6 -0.487382
54 8 -0.867172
54 10 0.918197
54 12 -0.703608
54 14 0.76423
54 16 -0.979575
54 18 0.795903
54 20 0.236777
54 22 -0.995636
54 24 -0.176993
54 26 0.895331
54 28 0.794285
54 30 -0.0473449
54 32 -0.772765
54 34 -0.999346
54 36 -0.788174
54 38 -0.357013
54 40 0.104757
54 42 0.489894
54 44 0.760726
54 46 0.920615
54 48 0.990653
54 50 0.995766
54 52 0.958171
54 54 0.895211
54 56 0.819347
54 58 0.738984
54 60 0.659461
54 62 0.583947
54 64 0.514136
54 66 0.450764
54 68 0.393966
54 70 0.343523
54 72 0.299019
54 74 0.259942
54 76 0.225753
54 78 0.195919
54 80 0.169934
54 82 0.147336
54 84 0.127705
54 86 0.110663
54 88 0.0958796
54 90 0.0830602
54 92 0.0719479
54 94 0.0623178
54 96 0.0539738
54 98 0.046745
54 100 0.0404832
54 102 0.0350594
54 104 0.0303618
54 106 0.0262932
54 108 0.0227696
54 110 0.0197181
54 112 0.0170755
54 114 0.0147869
54 116 0.0128051
54 118 0.0110888
54 120 0.00960256
54 122 0.00831551
54 124 0.00720095
54 126 0.00623578
55 0 -0.999755
55 2 -0.483062
55 4 -0.392619
55 6 -0.916191
55 8 -0.468113
55 10 0.996828
55 12 -0.932819
55 14 0.944155
55 16 -0.993535
55 18 0.60252
55 20 0.458392
55 22 -0.955687
55 24 -0.348302
55 26 0.816419
55 28 0.868011
55 30 0.0680629
55 32 -0.70554
55 34 -0.998729
55 36 -0.832068
55 38 -0.416877
55 40 0.0486961
55 42 0.446877
55 44 0.732687
55 46 0.905745
55 48 0.985845
55 50 0.99791
55 52 0.964688
55 54 0.904173
55 56 0.829412
55 58 0.74927
55 60 0.669427
55 62 0.593282
55 64 0.522687
55 66 0.458477
55 68 0.400848
55 70 0.349615
55 72 0.30438
55 74 0.264641
55 76 0.229859
55 78 0.199498
55 80 0.17305
55 82 0.150044
55 84 0.130056
55 86 0.112704
55 88 0.0976495
55 90 0.0845947
55 92 0.0732779
55 94 0.0634703
55 96 0.0549723
55 98 0.04761
55 100 0.0412325
55 102 0.0357084
55 104 0.0309238
55 106 0.02678
55 108 0.0231912
55 110 0.0200832
55 112 0.0173917
55 114 0.0150607
55 116 0.0130422
55 118 0.0112941
55 120 0.00978038
55 122 0.00846949
55 124 0.0073343
55 126 0.00635126
56 0 -0.521551
56 2 -0.97993
56 4 -0.914136
56 6 -0.972034
56 8 0.0751169
56 10 0.843707
56 12 -0.998593
56 14 0.999568
56 16 -0.908968
56 18 0.364237
56 20 0.65435
56 22 -0.875578
56 24 -0.508625
56 26 0.718184
56 28 0.926324
56 30 0.182564
56 32 -0.631267
56 34 -0.990629
56 36 -0.871285
56 38 -0.474983
56 40 -0.0075187
56 42 0.402801
56 44 0.703345
56 46 0.889668
56 48 0.980051
56 50 0.999305
56 52 0.970662
56 54 0.912753
56 56 0.839214
56 58 0.759379
56 60 0.679273
56 62 0.602538
56 64 0.531186
56 66 0.466155
56 68 0.407706
56 70 0.355691
56 72 0.309732
56 74 0.269334
56 76 0.233961
56 78 0.203075
56 80 0.176163
56 82 0.152751
56 84 0.132407
56 86 0.114744
56 88 0.0994191
56 90 0.086129
56 92 0.0746078
56 94 0.0646227
56 96 0.0559707
56 98 0.048475
56 100 0.0419817
56 102 0.0363574
56 104 0.0314859
56 106 0.0272668
56 108 0.0236128
56 110 0.0204483
56 112 0.0177078
56 114 0.0153345
56 116 0.0132793
56 118 0.0114995
56 120 0.0099582
56 122 0.00862348
56 124 0.00746765
56 126 0.00646673
57 0 0.436165
57 2 -0.786744
57 4 -0.945239
57 6 -0.632176
57 8 0.595212
57 10 0.494435
57 12 -0.889404
57 14 0.923161
57 16 -0.734258
57 18 0.0988099
57 20 0.813683
57 22 -0.758676
57 24 -0.652906
57 26 0.602952
57 28 0.968189
57 30 0.294634
57 32 -0.550686
57 34 -0.975104
57 36 -0.905605
57 38 -0.531087
57 40 -0.0637097
57 42 0.357769
57 44 0.672752
57 46 0.872404
57 48 0.973277
57 50 0.999951
57 52 0.976091
57 54 0.920949
57 56 0.848751
57 58 0.769309
57 60 0.688999
57 62 0.611714
57 64 0.539632
57 66 0.473799
57 68 0.414542
57 70 0.361753
57 72 0.315074
57 74 0.274021
57 76 0.238059
57 78 0.206649
57 80 0.179275
57 82 0.155457
57 84 0.134757
57 86 0.116784
57 88 0.101188
57 90 0.0876631
57 92 0.0759375
57 94 0.0657751
57 96 0.0569691
57 98 0.0493399
57 100 0.042731
57 102 0.0370063
57 104 0.032048
57 106 0.0277536
57 108 0.0240344
57 110 0.0208134
57 112 0.018024
57 114 0.0156084
57 116 0.0135164
57 118 0.0117048
57 120 0.010136
57 122 0.00877747
57 124 0.007601
57 126 0.00658221
58 0 0.992873
58 2 -0.0395414
58 4 -0.469243
58 6 -0.0349701
58 8 0.931992
58 10 0.0302128
58 12 -0.624385
58 14 0.72501
58 16 -0.486733
58 18 -0.173981
58 20 0.927473
58 22 -0.609893
58 24 -0.776595
58 26 0.473451
58 28 0.992862
58 30 0.402778
58 32 -0.464602
58 34 -0.952271
58 36 -0.934835
58 38 -0.584952
58 40 -0.119699
58 42 0.311889
58 44 0.640964
58 46 0.853978
58 48 0.96553
58 50 0.999847
58 52 0.98097
58 54 0.928757
58 56 0.85802
58 58 0.779055
58 60 0.698602
58 62 0.620808
58 64 0.548024
58 66 0.481407
58 68 0.421355
58 70 0.367799
58 72 0.320406
58 74 0.278701
58 76 0.242153
58 78 0.210221
58 80 0.182386
58 82 0.158161
58 84 0.137106
58 86 0.118823
58 88 0.102957
58 90 0.089197
58 92 0.0772672
58 94 0.0669273
58 96 0.0579675
58 98 0.0502048
58 100 0.0434802
58 102 0.0376552
58 104 0.03261
58 106 0.0282404
58 108 0.024456
58 110 0.0211785
58 112 0.0183402
58 114 0.0158822
58 116 0.0137535
58 118 0.0119102
58 120 0.0103138
58 122 0.00893146
58 124 0.00773435
58 126 0.00669769
59 0 0.636738
59 2 0.735506
59 4 0.258492
59 6 0.576472
59 8 0.981736
59 10 -0.441034
59 12 -0.249968
59 14 0.431248
59 16 -0.190938
59 18 -0.433806
59 20 0.989352
59 22 -0.435481
59 24 -0.87579
59 26 0.332744
59 28 0.999905
59 30 0.505558
59 32 -0.373877
59 34 -0.922302
59 36 -0.95881
59 38 -0.636351
59 40 -0.175311
59 42 0.26527
59 44 0.608035
59 46 0.834412
59 48 0.956817
59 50 0.998993
59 52 0.985298
59 54 0.936173
59 56 0.867017
59 58 0.788617
59 60 0.708082
59 62 0.62982
59 64 0.556361
59 66 0.488979
59 68 0.428144
59 70 0.37383
59 72 0.325728
59 74 0.283374
59 76 0.246242
59 78 0.21379
59 80 0.185494
59 82 0.160865
59 84 0.139455
59 86 0.120862
59 88 0.104726
59 90 0.0907307
59 92 0.0785966
59 94 0.0680794
59 96 0.0589658
59 98 0.0510697
59 100 0.0442293
59 102 0.0383041
59 104 0.0331721
59 106 0.0287271
59 108 0.0248775
59 110 0.0215436
59 112 0.0186564
59 114 0.016156
59 116 0.0139906
59 118 0.0121155
59 120 0.0104917
59 122 0.00908544
59 124 0.00786769
59 126 0.00681316
60 0 -0.304811
60 2 0.992618
60 4 0.847552
60 6 0.953241
60 8 0.729123
60 10 -0.809745
60 12 0.168245
60 14 0.0806134
60 16 0.123792
60 18 -0.661303
60 20 0.995856
60 22 -0.24277
60 24 -0.947364
60 26 0.184162
60 28 0.989193
60 30 0.601603
60 32 -0.279415
60 34 -0.885421
60 36 -0.977396
60 38 -0.685068
60 40 -0.230367
60 42 0.218022
60 44 0.574026
60 46 0.813734
60 48 0.947148
60 50 0.997391
60 52 0.989072
60 54 0.943194
60 56 0.875741
60 58 0.797992
60 60 0.717435
60 62 0.638747
60 64 0.564642
60 66 0.496514
60 68 0.434908
60 70 0.379845
60 72 0.331039
60 74 0.288041
60 76 0.250327
60 78 0.217356
60 80 0.1886
60 82 0.163567
60 84 0.141803
60 86 0.1229
60 88 0.106494
60 90 0.0922642
60 92 0.0799259
60 94 0.0692315
60 96 0.059964
60 98 0.0519345
60 100 0.0449785
60 102 0.038953
60 104 0.0337341
60 106 0.0292139
60 108 0.0252991
60 110 0.0219087
60 112 0.0189725
60 114 0.0164298
60 116 0.0142278
60 118 0.0123208
60 120 0.0106695
60 122 0.00923943
60 124 0.00800104
60 126 0.00692864
61 0 -0.966118
61 2 0.550741
61 4 0.981919
61 6 0.941961
61 8 0.251954
61 10 -0.9902
61 12 0.55698
61 14 -0.280652
61 16 0.426245
61 18 -0.839519
61 20 0.94662
61 22 -0.0398574
61 24 -0.989058
61 26 0.0312211
61 28 0.960917
61 30 0.689635
61 32 -0.182163
61 34 -0.841905
61 36 -0.990488
61 38 -0.730897
61 40 -0.284696
61 42 0.170257
61 44 0.538995
61 46 0.791971
61 48 0.936532
61 50 0.99504
61 52 0.99229
61 54 0.949817
61 56 0.884187
61 58 0.807178
61 60 0.72666
61 62 0.64759
61 64 0.572867
61 66 0.504013
61 68 0.441649
61 70 0.385844
61 72 0.33634
61 74 0.292701
61 76 0.254407
61 78 0.220919
61 80 0.191705
61 82 0.166268
61 84 0.14415
61 86 0.124938
61 88 0.108262
61 90 0.0937974
61 92 0.0812551
61 94 0.0703835
61 96 0.0609622
61 98 0.0527993
61 100 0.0457276
61 102 0.0396019
61 104 0.0342961
61 106 0.0297006
61 108 0.0257207
61 110 0.0222738
61 112 0.0192887
61 114 0.0167036
61 116 0.0144649
61 118 0.0125262
61 120 0.0108473
61 122 0.00939341
61 124 0.00813439
61 126 0.00704411
62 0 -0.739181
62 2 -0.278962
62 4 0.589507
62 6 0.547223
62 8 -0.302813
62 10 -0.940446
62 12 0.848128
62 14 -0.604906
62 16 0.686428
62 18 -0.955171
62 20 0.844401
62 22 0.16473
62 24 -0.999557
62 26 -0.122458
62 28 0.915579
62 30 0.76848
62 32 -0.0830894
62 34 -0.792078
62 36 -0.998013
62 38 -0.773645
62 40 -0.338125
62 42 0.122089
62 44 0.503007
62 46 0.769152
62 48 0.924979
62 50 0.991943
62 52 0.99495
62 54 0.95604
62 56 0.892354
62 58 0.816172
62 60 0.735757
62 62 0.656346
62 64 0.581035
62 66 0.511473
62 68 0.448364
62 70 0.391827
62 72 0.341631
62 74 0.297354
62 76 0.258483
62 78 0.224479
62 80 0.194808
62 82 0.168968
62 84 0.146496
62 86 0.126975
62 88 0.11003
62 90 0.0953305
62 92 0.0825842
62 94 0.0715353
62 96 0.0619603
62 98 0.053664
62 100 0.0464767
62 102 0.0402508
62 104 0.0348581
62 106 0.0301874
62 108 0.0261422
62 110 0.0226389
62 112 0.0196049
62 114 0.0169774
62 116 0.014702
62 118 0.0127315
62 120 0.0110251
62 122 0.0095474
62 124 0.00826774
62 126 0.00715959
63 0 0.167356
63 2 -0.912223
63 4 -0.119162
63 6 -0.0702803
63 8 -0.764319
63 10 -0.672049
63 12 0.990677
63 14 -0.849386
63 16 0.878538
63 18 -0.999643
63 20 0.69492
63 22 0.362396
63 24 -0.978531
63 26 -0.27324
63 28 0.853983
63 30 0.83709
63 32 0.0168139
63 34 -0.736316
63 36 -0.999929
63 38 -0.813131
63 40 -0.390484
63 42 0.0736305
63 44 0.466124
63 46 0.745307
63 48 0.912501
63 50 0.988103
63 52 0.99705
63 54 0.96186
63 56 0.900238
63 58 0.824973
63 60 0.744722
63 62 0.665014
63 64 0.589145
63 66 0.518895
63 68 0.455054
63 70 0.397793
63 72 0.346911
63 74 0.302
63 76 0.262555
63 78 0.228036
63 80 0.197908
63 82 0.171666
63 84 0.148841
63 86 0.129011
63 88 0.111797
63 90 0.0968633
63 92 0.0839131
63 94 0.0726871
63 96 0.0629583
63 98 0.0545287
63 100 0.0472258
63 102 0.0408996
63 104 0.0354201
63 106 0.0306741
63 108 0.0265638
63 110 0.0230039
63 112 0.019921
63 114 0.0172512
63 116 0.0149391
63 118 0.0129368
63 120 0.0112029
63 122 0.00970139
63 124 0.00840109
63 126 0.00727506
